Latitude,Longitude,Sample Date,platform,diff_days,collection,pixels_water,w_coastal,w_blue,w_green,w_red,w_lwir11,w_mndwi,w_clorofila,w_turbid_ndti,l_nir,l_swir16,l_swir22,l_ndvi,l_ndmi
-27.00222,28.76528,03-02-2011,landsat-7,2.0,L2,153.0,,0.0520777614379085,0.0729026307189542,0.0778591013071895,-63.97236221999998,0.3229159388132649,2.0063928218385683,0.0193609686966558,0.1079567594969199,0.0737227944045174,0.0062600823921971,0.3830723640654823,0.0676752623504967
-27.02314,28.59389,03-02-2011,landsat-7,2.0,L2,394.0,,0.0565015038071066,0.077765983502538,0.0841316751269035,27.1579464152792,0.3952393055636333,1.7840043430001569,0.0369705145551522,0.1780872288065843,0.1331440444444444,0.0576234765432098,0.4584937339577754,0.0949696784575186
-27.3,28.586944,03-02-2011,landsat-7,2.0,L2,138.0,,0.0585035869565217,0.0795934963768116,0.0851638405797101,-102.7556220895652,0.332018982514205,2.0803509488358003,0.0192971709220804,0.1004865773056057,0.0301200994575045,-0.0272220153707052,0.3905007066643483,0.1439270997554205
-30.679722,26.7125,03-02-2011,landsat-7,2.0,L2,613.0,,0.0539716517128874,0.0863654853181076,0.1206422389885807,24.4968739760196,0.6366182547312552,3.243094560661941,0.1641237067778438,0.116613368326209,0.0863296911407258,0.0352716297879473,0.3472856809286208,0.0605857773868382
-28.460833,21.248889,03-02-2011,landsat-7,10.0,L2,1146.0,,0.0974556697207678,0.1362298298429319,0.1691681828097731,21.67353903460735,0.2198829249263896,1.8393682011766004,0.1086110796128773,0.169972997779906,0.1442576223228278,0.0904975716089152,0.2353924182439538,0.0508933340953859
-28.460833,21.248889,04-02-2011,landsat-7,9.0,L2,1146.0,,0.0974556697207678,0.1362298298429319,0.1691681828097731,21.67353903460735,0.2198829249263896,1.8393682011766004,0.1086110796128773,0.169972997779906,0.1442576223228278,0.0904975716089152,0.2353924182439538,0.0508933340953859
-29.140556,31.391944,07-02-2011,landsat-5,3.0,L2,0.0,,,,,,,,,,,,,
-25.99136,27.84208,07-02-2011,landsat-7,6.0,L2,49.0,,0.1343506122448979,0.1272881632653061,0.1017401020408163,26.90506905836736,0.0887705137055134,1.7768257320307894,-0.1121861047721608,-0.193755714797136,-0.1951460924821002,-0.1961296079952267,0.004685460069191,0.002382684800234
-24.058889,31.237222,07-02-2011,landsat-7,4.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-26.73806,27.59194,07-02-2011,landsat-7,6.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-30.86013889,29.07125,07-02-2011,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-27.356667,27.286389,07-02-2011,landsat-7,6.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-28.058889,30.373611,07-02-2011,landsat-7,3.0,L2,49.0,,0.0368586224489795,0.06697,0.0812840306122449,28.98336472938777,0.1025501746319874,4.172164848076783,0.0946125944261835,0.0857117154861944,0.051131681472589,-0.0019598603441376,0.3759457237726592,0.0738739190346222
-27.01011111,26.69808333,08-02-2011,landsat-5,8.0,L2,824.0,,0.0623659860436893,0.0939308464805825,0.1019629490291262,27.175364803373807,0.5217740735879347,1.6028885395796502,0.0358207929073312,0.24440332721843,0.2022514680034129,0.1117909524317406,0.531648706093101,0.1007732078065905
-27.169444,29.233889,08-02-2011,landsat-7,2.0,L2,73.0,,0.0403748630136986,0.0686697260273972,0.0783689383561643,27.193136382191792,0.5397281862398431,1.8518535741729976,0.0648024423803036,0.1662371409670435,0.1239853149306391,0.0514322993344559,0.4530268404298046,0.075312250514347
-26.98472222,26.63227778,08-02-2011,landsat-5,8.0,L2,17.0,,0.0677982352941176,0.1002854411764705,0.1086713235294117,27.297238640000018,0.4892986748756318,1.5466692005440967,0.0395706577309164,0.2518325312676511,0.24957630860163,0.1562049259662713,0.4411395648860425,0.0062648937608619
-27.398611,26.614722,08-02-2011,landsat-5,8.0,L2,62.0,,0.0635662096774193,0.0957456451612903,0.1003319354838709,29.23282055967743,0.0847916707398953,2.596701272594293,0.0165406696364928,0.2631092643406505,0.2104241465710623,0.1183432188351225,0.5106541368102737,0.1152275025935921
-27.573056,24.746389,08-02-2011,landsat-7,7.0,L2,13.0,,0.0350805769230769,0.0571355769230769,0.0490061538461538,29.30332252307693,0.1629374933221255,3.544198977169153,-0.1211363428684832,0.2582788351955307,0.1411970826017557,0.0620160011971268,0.5562582455960253,0.2069473289064753
-33.501667,21.624167,08-02-2011,landsat-7,46.0,L2,93.0,,0.043354005376344,0.0655275806451613,0.0693920698924731,21.559861823870985,0.1492731274360191,2.2635841657076656,0.0234637939821613,0.1315532972763316,0.1156396763489053,0.0721495806757455,0.3829495816018254,0.0607871647652137
-32.502778,19.535833,08-02-2011,landsat-5,20.0,L2,60.0,,0.0738633333333333,0.1524725416666666,0.1959385833333333,38.10454874000002,0.1851928767515203,2.9639669872636376,0.1234152400909706,0.3093946926065363,0.4193162568087152,0.3458592388256969,0.1260366281537934,-0.1471025906988962
-25.45963889,28.26430556,08-02-2011,landsat-7,7.0,L2,14.0,,0.0488926785714285,0.0666910714285714,0.0597276785714285,29.065920375714303,0.1395015214659302,2.792395646683984,-0.052792373962655,0.1672194945768136,0.1116061624288762,0.0420813973595305,0.4483138184476559,0.1164563565257814
-26.970278,27.211111,09-02-2011,landsat-5,7.0,L2,858.0,,0.0630029487179487,0.0982520833333333,0.1080702884615384,26.759036873356663,0.5215578052348963,1.5069827114054732,0.0466171780633766,0.2468549456614752,0.2270145804809173,0.1232865077870956,0.5155833431141896,0.0432047723023406
-27.273889,28.49,09-02-2011,landsat-7,8.0,L2,256.0,,0.0698897265625,0.0841923046875,0.0816759472656249,26.09534437109377,0.2014458619123472,2.282082744363705,-0.0385470245241089,0.1549869567604667,0.0829059347975291,0.0213877628689087,0.3698631922902252,0.143012419774776
-28.69485,28.23487,09-02-2011,landsat-7,8.0,L2,0.0,,,,,,,,,0.0949683363577446,0.0782540252754374,0.0217646766040181,0.3358241031556286,0.045498068119416
-28.883333,27.89,09-02-2011,landsat-7,8.0,L2,120.0,,0.0602975833333333,0.0871937291666666,0.0981740208333333,23.51532852350002,0.140725741365662,3.8630668657356906,0.0773054572019008,0.2406961238050828,0.1530965665073443,0.0848087704010258,0.5075414575261777,0.1938824180689766
-27.02314,28.59389,10-02-2011,landsat-7,7.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-30.679722,26.7125,10-02-2011,landsat-5,1.0,L2,808.0,,0.0508119801980197,0.0835644461633663,0.1073809436881188,25.941057835420807,0.5942406842644389,2.50959886685096,0.1250655717809307,0.2450234364349011,0.2098368747869802,0.1270019493438991,0.4813545277096768,0.0717133155407335
-30.534167,24.961944,10-02-2011,landsat-5,3.0,L2,22.0,,0.053925,0.07484,0.0804387499999999,26.907995619090933,0.1300784319140591,1.85967328132156,0.0116129568593625,0.203259483729662,0.179417826971214,0.1022912719023779,0.4360948864218575,0.0715175679116175
-34.031944,22.053333,10-02-2011,landsat-7,44.0,L2,0.0,,,,,,,,,0.1393214614302933,0.1650749738850944,0.0936207328244274,0.4209443055871415,-0.0475728836883374
-34.039722,22.133333,10-02-2011,landsat-7,44.0,L2,50.0,,0.01807555,0.0213408999999999,0.02059235,24.30547790360001,-0.1806796497906836,1.8757972226729016,-0.0203509472654931,0.1194318889652801,0.126390038887934,0.0639230302509453,0.4321944878928985,-0.0057851365844873
-32.595833,19.009444,10-02-2011,landsat-5,18.0,L2,29.0,,0.0625927586206896,0.1148493965517241,0.1067425862068965,40.15763942000002,0.0785498729269724,1.4743024972865943,-0.0565984505057563,0.2582769526568118,0.3095981887734718,0.2258484692369157,0.3337309477257714,-0.0734129676128556
-28.801278,31.955389,11-02-2011,landsat-5,7.0,L2,1.0,,0.0713699999999999,0.08842,0.05586,26.54366576000001,0.0067318120102356,4.1533676142971245,-0.2256707397370407,0.4037625,0.1198158333333333,0.041505,0.7235612345740919,0.5426535882339306
-29.658056,25.973333,11-02-2011,landsat-5,5.0,L2,74.0,,0.056376554054054,0.0950396959459459,0.1112275337837837,31.420995542162185,0.1432989954102281,2.0829305002365928,0.0781218066598093,0.2601937819901446,0.228321065609601,0.1378458011444921,0.4659042335767705,0.0657853719150239
-28.068333,31.55,11-02-2011,landsat-5,0.0,L2,118.0,,0.0437597669491525,0.0825520127118644,0.0899716525423729,38.74034873711867,0.1605850997698962,2.733946159120385,0.0416790281469025,0.275497046917753,0.2180857311282794,0.1176906206743924,0.5835752456586077,0.1264476756969963
-28.760833,17.730278,13-02-2011,landsat-5,10.0,L2,2628.0,,0.0687992208904109,0.1054649353120243,0.1230340239726027,36.423336815137006,0.2678487481323312,1.7975807403648243,0.0742477322463043,0.1726463987494957,0.2333841728015329,0.2018967282674465,0.0682311835305279,-0.1526524879242714
-29.7775,29.470833,14-02-2011,landsat-7,4.0,L2,4.0,,0.070428125,0.0913693749999999,0.0952124999999999,25.082462210000017,0.1957885880235003,2.413882227942092,0.0199420511504449,0.1875266715672866,0.089382217929431,0.0154344960339168,0.4631027169998549,0.15986858358026
-29.987778,29.851667,14-02-2011,landsat-5,3.0,L2,739.0,,0.0239925608930987,0.0330988565629228,0.0213542726657645,29.603593818944542,0.4761539032274566,2.142409130795496,-0.2188258214695336,0.356704530283778,0.1856956090639559,0.0798277304108428,0.7561355463535214,0.3118192945993899
-29.744167,29.905833,14-02-2011,landsat-5,3.0,L2,158.0,,0.0463404746835443,0.075490996835443,0.0943330221518987,32.63645947430381,0.1875014137194048,3.8989652905715264,0.1105380705972702,0.2884758436944937,0.1962840896980462,0.0950710634991119,0.6383252943781951,0.1930171397375575
-26.861111,28.884722,14-02-2011,landsat-7,3.0,L2,10.0,,0.037094,0.0502637499999999,0.0435372499999999,29.62671980000001,0.0509688868817647,3.182725817691978,-0.0743488688130892,0.086287037605042,0.0397241901260504,-0.0187294031512605,0.3397865991026244,0.0900424265969549
-26.45,28.085833,14-02-2011,landsat-7,3.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-31.396,29.2651,14-02-2011,landsat-5,3.0,L2,0.0,,,,,,,,,,,,,
-25.20639,27.558,15-02-2011,landsat-7,25.0,L2,24.0,,0.0769880208333333,0.0871710416666666,0.0739607291666666,29.068300782500007,0.0818867341276946,2.558787248730259,-0.0826391117708252,0.1979416756513926,0.1378127493261455,0.0580559995507637,0.4244197086495227,0.1162703575660871
-24.69514,27.40906,15-02-2011,landsat-7,25.0,L2,166.0,,0.0698893072289156,0.0862542921686746,0.071882891566265,30.000272323132545,0.1739690646506399,2.41526345169056,-0.0924559330825941,0.2757874648434306,0.187833666911945,0.0949553117079552,0.5098578840936915,0.1644658356600571
-26.006389,29.253889,15-02-2011,landsat-7,2.0,L2,217.0,,0.045898029953917,0.0672870737327189,0.0547421313364055,26.624028608110613,0.2222961954798164,1.8492878818544605,-0.103478945592904,0.0307098300478624,0.0342215378843189,0.0020055611665449,0.2277481574603916,-0.0072085986071868
-27.802778,28.768333,15-02-2011,landsat-7,2.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-27.398611,26.614722,15-02-2011,landsat-5,1.0,L2,62.0,,0.0635662096774193,0.0957456451612903,0.1003319354838709,29.23282055967743,0.0847916707398953,2.596701272594293,0.0165406696364928,0.2631092643406505,0.2104241465710623,0.1183432188351225,0.5106541368102737,0.1152275025935921
-27.671111,27.236944,15-02-2011,landsat-5,1.0,L2,357.0,,0.0658553641456582,0.1007696568627451,0.1119968977591036,28.61019873714288,0.3123752167542731,2.084107629695584,0.0523448770349493,0.24996850291294,0.1924995277754984,0.1170600754902765,0.4542312101551826,0.1345498428249174
-29.160278,26.573333,15-02-2011,landsat-5,1.0,L2,0.0,,,,,,,,,0.2467786995774872,0.2576770675223214,0.1581970232780612,0.4343009670057449,-0.0180817047262707
-30.568333,29.422778,15-02-2011,landsat-5,4.0,L2,0.0,,,,,,,,,0.3382692047128129,0.2920466053019145,0.1714477043446244,0.5088793371965037,0.0754872526439077
-30.570833,29.150556,15-02-2011,landsat-7,5.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-33.38056,19.30167,15-02-2011,landsat-5,13.0,L2,231.0,,0.0262275,0.031732738095238,0.032315119047619,29.762715565454563,-0.1817314516954273,1.764617142550287,-0.0034679858956498,0.1975062040120198,0.2344229204905384,0.1758514515146593,0.3271331253139924,-0.0827171264087931
-33.31388889,19.07472222,15-02-2011,landsat-5,13.0,L2,32.0,,0.0458775,0.09566109375,0.11379734375,29.11743482000001,-0.0725458879906541,2.347334329108004,0.0445766321438409,0.1830686920556266,0.2169565890744885,0.1421923509430946,0.3545450565904548,-0.0699569597013196
-27.495556,26.074722,15-02-2011,landsat-5,1.0,L2,0.0,,,,,,,,,0.3047718435108418,0.2517409412866709,0.141188365353954,0.5470140053810522,0.102819051683721
-25.436111,31.982222,16-02-2011,landsat-7,3.0,L2,403.0,,0.0541473573200992,0.0744890322580645,0.0685321774193548,-123.39559294550864,0.1976225157720717,2.449548428041229,-0.0460123272086846,0.217191704977605,0.1227513388405307,0.0541813612355277,0.5199382114655966,0.2072134377198018
-24.39619444,27.08983333,16-02-2011,landsat-7,24.0,L2,131.0,,0.0667602862595419,0.0795337213740458,0.0677908015267175,31.352845991755743,0.1563231617830978,2.0274628976861,-0.0800523131549997,0.1855316703602224,0.180029975018132,0.1025317040051575,0.3622789824101183,0.0181404853665691
-25.67386,31.57527,16-02-2011,landsat-7,3.0,L2,5.0,,0.1097655,0.117152,0.0924075,27.83772813200001,0.0135171558633298,3.019408427860211,-0.1189113560887332,0.417480641509434,0.1948637311320754,0.0861057971698113,0.6288827831254855,0.3626311436551167
-30.733889,29.828333,16-02-2011,landsat-5,5.0,L2,23.0,,0.062926304347826,0.0980258695652173,0.0909368478260869,30.333952720869576,0.2126667154176789,2.2546094405131867,-0.0417948469997749,0.3201206387351115,0.2191957079349102,0.1095003116087904,0.5952293058556919,0.1866294621477829
-30.398056,30.601944,16-02-2011,landsat-5,5.0,L2,10.0,,0.0377677499999999,0.0529889999999999,0.03656875,-124.14999999999998,0.0857659324674142,4.193922455640824,-0.1825866460295384,0.3483283344535822,0.1743658569903526,0.0738421164795192,0.7185069057019887,0.3353043434823775
-27.273889,28.49,16-02-2011,landsat-7,1.0,L2,275.0,,0.0610601999999999,0.086357,0.0958717,24.44536192574548,0.2570052375239173,2.4780913913688165,0.0425863369449914,0.1959346080218778,0.1270782976298997,0.0545493003646308,0.4534103020841322,0.1429498424055487
-27.3,28.586944,16-02-2011,landsat-7,1.0,L2,94.0,,0.0618728457446808,0.0924610372340425,0.1060621276595744,-124.15,0.160777815435212,2.69922009393803,0.066563283349271,0.2090388610441767,0.1541529650602409,0.0738833917670682,0.4712352922727861,0.1016081948784523
-27.044444,27.005,16-02-2011,landsat-5,0.0,L2,163.0,,0.059944171779141,0.0920434202453987,0.0984961349693251,26.73308278245402,0.1940931965375579,2.92062239508042,0.0322090353842323,0.2849063949811894,0.2135279822700712,0.1091310439846314,0.5894134659687795,0.1441126890144296
-30.86013889,29.07125,16-02-2011,landsat-7,6.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-30.77586667,29.03221667,16-02-2011,landsat-7,6.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-33.13083,18.86278,16-02-2011,landsat-5,12.0,L2,72.0,,0.0490988194444444,0.0806539236111111,0.0800905555555555,36.230286967500014,0.1555707635586575,2.3482090180352424,-0.0046246711101344,0.2914125928078896,0.3578682743345093,0.2528668623717127,0.1992946113898584,-0.0884079841847619
-24.925278,29.324444,17-02-2011,landsat-7,0.0,L2,12.0,,0.0938145833333333,0.1057152083333333,0.11084625,28.536086585000024,0.1830929705436469,1.7726149736954742,-0.0028041692206385,-0.0510211284654431,-0.0719739916048418,-0.102067603475205,0.135706127734277,0.0409911554581014
-27.00222,28.76528,17-02-2011,landsat-7,0.0,L2,186.0,,0.0556438440860215,0.0825327822580645,0.085486814516129,-106.4353211625806,0.2693240775918101,2.2305903179564632,0.0166614666983638,0.1576097906374018,0.1105413078075645,0.0328463397991414,0.4314517046195364,0.0840899403885279
-27.02314,28.59389,17-02-2011,landsat-7,0.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-22.43772222,31.07805556,18-02-2011,landsat-5,16.0,L2,0.0,,,,,,,,,,,,,
-29.803611,30.516111,18-02-2011,landsat-5,7.0,L2,100.0,,0.0339254499999999,0.0531738,0.0401341249999999,34.978245353600016,0.2435841748702229,2.6898178396538515,-0.1376440810027722,0.288198669238187,0.2003984044519447,0.1038461608003857,0.6392033107885343,0.1787782631444958
-25.99136,27.84208,21-02-2011,landsat-7,4.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-26.861111,28.884722,21-02-2011,landsat-7,4.0,L2,27.0,,0.0348102777777777,0.0474837037037037,0.0406647222222222,-27.01392258666665,0.057449155187658,3.243405566623584,-0.0821687224327252,0.1568605847560975,0.1010667737804878,0.0284180719512195,0.4188878209190975,0.1093649618876365
-26.73806,27.59194,21-02-2011,landsat-7,4.0,L2,220.0,,0.037193875,0.04384425,0.03896075,21.78831436209092,0.4617451383138291,1.914663380989041,-0.0657314014975955,-0.1120551072647488,-0.128873786364375,-0.1367608203315455,0.1560914666620665,0.1000413497741581
-26.45,28.085833,21-02-2011,landsat-7,4.0,L2,0.0,,,,,,,,,-0.2,-0.2,-0.2,0.0,0.0
-27.01011111,26.69808333,22-02-2011,landsat-5,6.0,L2,824.0,,0.0623659860436893,0.0939308464805825,0.1019629490291262,27.175364803373807,0.5217740735879347,1.6028885395796502,0.0358207929073312,0.24440332721843,0.2022514680034129,0.1117909524317406,0.531648706093101,0.1007732078065905
-27.169444,29.233889,22-02-2011,landsat-7,4.0,L2,1.0,,0.07676,0.1148474999999999,0.1300275,26.714566760000025,0.4399558664961508,1.7824155495629292,0.0619905584867444,-0.0346445699553476,-0.051384100042526,-0.087708524346162,0.1906543579932229,0.0429968807892743
-26.98472222,26.63227778,22-02-2011,landsat-5,6.0,L2,17.0,,0.0677982352941176,0.1002854411764705,0.1086713235294117,27.297238640000018,0.4892986748756318,1.5466692005440967,0.0395706577309164,0.2518325312676511,0.24957630860163,0.1562049259662713,0.4411395648860425,0.0062648937608619
-27.398611,26.614722,22-02-2011,landsat-5,6.0,L2,62.0,,0.0635662096774193,0.0957456451612903,0.1003319354838709,29.23282055967743,0.0847916707398953,2.596701272594293,0.0165406696364928,0.2631092643406505,0.2104241465710623,0.1183432188351225,0.5106541368102737,0.1152275025935921
-29.160278,26.573333,22-02-2011,landsat-5,6.0,L2,0.0,,,,,,,,,0.2467786995774872,0.2576770675223214,0.1581970232780612,0.4343009670057449,-0.0180817047262707
-33.818056,19.694722,22-02-2011,landsat-5,6.0,L2,194.0,,0.0260371005154639,0.0448884922680412,0.0398120489690721,28.27068203030929,0.0659548102484799,2.0176527597324427,-0.0501928401425373,0.1873496512145749,0.2146060591093117,0.1525554265182186,0.311446600644718,-0.0704172198901129
-25.81048333,27.90955222,23-02-2011,landsat-5,2.0,L2,0.0,,,,,,,,,,,,,
-29.641944,30.6875,23-02-2011,landsat-5,4.0,L2,24.0,,0.039875625,0.0662275,0.0611480208333333,-71.26810356999998,0.0842631218793874,2.3635232285140018,-0.0413885459052442,0.2199099892172524,0.1911014043530351,0.1138530740814696,0.5526031305734934,0.0809335854638257
-34.065833,20.404167,23-02-2011,landsat-7,6.0,L2,94.0,,0.015886994680851,0.0201690957446808,0.020698909574468,29.28582684787235,0.0078077113151402,2.590799160633132,0.0060233391399875,0.1735874315261044,0.2117016385542169,0.1356017168674698,0.3639902433706957,-0.0615410473828468
-33.980556,21.653333,23-02-2011,landsat-7,31.0,L2,50.0,,0.0649262,0.1105140499999999,0.12750575,24.45634930640002,0.1630831824132644,1.7569727973220524,0.0564484726161137,0.2103159934210526,0.2243023547149122,0.1539166052631579,0.4268967686875296,-0.0101226188535745
-22.769722,30.886944,23-02-2011,landsat-5,21.0,L2,0.0,,,,,,,,,,,,,
-27.00222,28.76528,23-02-2011,landsat-7,6.0,L2,186.0,,0.0556438440860215,0.0825327822580645,0.085486814516129,-106.4353211625806,0.2693240775918101,2.2305903179564632,0.0166614666983638,0.1576097906374018,0.1105413078075645,0.0328463397991414,0.4314517046195364,0.0840899403885279
