Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-28.883333,27.89,09-02-2011,16227.0,9491.0,12407.5,9783.0,,8787.0,9408.0,,0.13338804588870024,-0.1331826380802332,1.0801183567632526,1.0706725845998293,-0.0043917667601460165,0.26600351082504287
-27.02314,28.59389,10-02-2011,11490.5,9969.5,10372.5,9135.0,,8893.0,10129.0,,0.05113662351918744,-0.01981122800117973,1.121050264352783,1.138985719204914,0.007935915615593165,0.0629755544762827
-30.679722,26.7125,10-02-2011,11724.0,10468.0,7895.0,7622.0,,9170.0,11413.0,,0.1951679494367695,0.1401187169852413,1.1415485279080697,1.2446019630225735,0.04318815410630208,0.013441673509962341
-30.534167,24.961944,10-02-2011,15132.5,10835.0,13586.0,11169.0,,9795.0,10773.5,,0.05385030555217002,-0.11264894967446006,1.1061766208248596,1.0998979071954569,-0.0028461022282897804,0.1682621786458729
-34.031944,22.053333,10-02-2011,11058.0,8314.0,11065.0,9696.0,,8114.0,8461.0,,-0.0003164127830764349,-0.14195778935961537,1.0246487553378605,1.042765590437688,0.008763040238450023,0.1330498488652076
-34.039722,22.133333,10-02-2011,17079.0,9554.0,16078.0,12122.0,,8600.5,9893.0,,0.03018970353168251,-0.2545255930087381,1.1108656474460845,1.1502819604511423,0.017431994652131345,0.26642444016016514
-32.595833,19.009444,10-02-2011,15218.5,10334.0,14735.0,12208.5,,9227.5,10903.5,,0.016141686280401236,-0.17555546691132407,1.1199133027280141,1.181630994410485,0.026815773984696756,0.1651864328918147
-28.801278,31.955389,11-02-2011,13934.0,9899.5,12111.5,10196.5,,8853.0,9807.0,,0.06997369987137866,-0.1004952069419831,1.118208516986931,1.1077600814283632,-0.0046938827290487675,0.17383429510130083
-29.658056,25.973333,11-02-2011,14001.0,10765.0,12520.0,10583.0,,9396.0,11157.5,,0.055842539874061854,-0.07537041013527991,1.1457002980991486,1.1874733930331631,0.017903979929296304,0.11302343144464054
-28.068333,31.55,11-02-2011,16337.5,9854.5,14979.0,11663.0,,8688.0,10059.0,,0.04337968802388504,-0.20635431976966515,1.1342656538753222,1.1578038675033149,0.010269415220830039,0.23785350330536156
-28.760833,17.730278,13-02-2011,11190.0,11426.0,7687.5,7645.0,,9557.0,12802.0,,0.18553833929280794,0.19559473670442257,1.1955634614372397,1.3395416972853091,0.05679379230642209,-0.06718906302100673
-29.7775,29.470833,14-02-2011,17450.5,9779.5,15439.5,11534.0,,8637.0,9515.0,,0.0611432046214653,-0.2244339585233347,1.1322797268569758,1.1016556675771332,-0.013708569799683778,0.2942834362426052
-29.987778,29.851667,14-02-2011,18297.5,9742.0,14971.5,11426.5,,8734.5,9613.0,,0.09997294778923291,-0.21160499322232704,1.115347186544559,1.1005781671387544,-0.0066649444587961425,0.31115529997671015
-29.744167,29.905833,14-02-2011,16353.5,9826.0,13066.0,9873.0,,8721.0,9322.0,,0.11174561090433179,-0.1415341604053812,1.1267056531214426,1.0689141154537438,-0.026321286818466547,0.2738602948335952
-26.861111,28.884722,14-02-2011,17658.5,9550.0,13746.5,10574.0,,8691.0,9241.5,,0.12456615188664187,-0.18013435494602117,1.0988378783648718,1.0633413877423887,-0.016416997046536912,0.31289962825278694
-26.45,28.085833,14-02-2011,15210.0,10720.0,17974.0,14201.0,,9502.5,12540.0,,-0.08329315332690428,-0.2528054645570494,1.1281241779479347,1.31965272306764,0.07824591573516734,0.09621621621621587
-31.396,29.2651,14-02-2011,13270.5,10832.0,8639.0,8236.5,,9460.5,12381.0,,0.2113923184006928,0.11262903805659642,1.14497119612558,1.30870461402104,0.06672984965321128,0.034676334717267866
-25.20639,27.558,15-02-2011,14137.5,10466.5,10315.5,8536.0,,10039.0,9985.0,,0.1562998405103662,0.007265903185448912,1.0425839228014644,0.9946209782850782,-0.023543505366354432,0.17214219090061075
-24.69514,27.40906,15-02-2011,15543.0,10647.0,11919.5,9642.5,,9921.0,10524.0,,0.13194355939918023,-0.056388895043537744,1.0731781071456608,1.060780163389991,-0.0058098342071701585,0.1925422948555638
-26.006389,29.253889,15-02-2011,,,,,,,,,,,,,,
-27.802778,28.768333,15-02-2011,12128.5,9803.5,9325.0,8486.0,,8857.5,9811.5,,0.13067797795231487,0.02501502992916316,1.1068021451747954,1.10770533456232,0.00040785113433596535,0.10560619872379169
-27.398611,26.614722,15-02-2011,15515.5,10247.0,12823.0,10403.5,,9253.5,10126.0,,0.09501208603137042,-0.11166016471608102,1.107364780993716,1.0942886476387692,-0.005939233298974104,0.21018661154768556
-27.671111,27.236944,15-02-2011,14887.0,10943.0,13522.0,11403.0,,9693.5,11237.5,,0.04804815375409185,-0.10541590026568524,1.128900809921014,1.159281993188152,0.013277428371767935,0.13969645352064103
-29.160278,26.573333,15-02-2011,15215.0,9791.0,13390.0,11085.5,,8892.0,9761.0,,0.06380003495892304,-0.15525646003192203,1.101102114360009,1.0977282951967162,-0.0015343698854337075,0.21836963484945462
-30.568333,29.422778,15-02-2011,26460.0,21225.5,25627.0,21207.5,,20043.5,20896.5,,0.01599247412982123,-0.09394375967130869,1.0589717365731708,1.042557437673278,-0.00781064526850575,0.11748123277691527
-30.570833,29.150556,15-02-2011,12459.0,9364.0,10858.5,9286.0,,8678.5,9503.5,,0.06863943390157579,-0.07390283100506825,1.078988304530489,1.095062510902558,0.007393666357493005,0.1345702902675008
-33.38056,19.30167,15-02-2011,15820.0,10665.5,16377.5,13975.0,,9572.0,11320.5,,-0.01731500892926464,-0.21121916947084196,1.1142394484911409,1.1826681990134977,0.02979168561812049,0.16578544978906004
-33.31388889,19.07472222,15-02-2011,13162.5,9546.5,12786.0,10889.0,,8765.0,9965.0,,0.014509509220186083,-0.14505765140490254,1.089161437635653,1.1369081575443811,0.021448889116674672,0.13825532374878333
-27.495556,26.074722,15-02-2011,17937.5,11044.5,18143.5,14152.5,,9490.5,11540.5,,-0.005709376125938844,-0.24321639029738168,1.1637426901584795,1.2160054792633739,0.021961478857648785,0.21700929506750724
-25.436111,31.982222,16-02-2011,15197.0,11174.5,13821.0,10911.5,,9637.5,11519.0,,0.047418843476462726,-0.10587905823048108,1.1594811933555123,1.1952269780507134,0.015180558309648071,0.13767030992663523
-24.39619444,27.08983333,16-02-2011,,,,,,,,,,,,,,
-25.67386,31.57527,16-02-2011,18414.0,9536.5,12840.5,9820.0,,8635.0,9145.0,,0.17832632100977402,-0.14765160656030682,1.1044006949465548,1.059061957251129,-0.020956561303963703,0.3363329583802013
-30.733889,29.828333,16-02-2011,18288.0,10584.0,14144.0,10522.5,,9372.5,10114.0,,0.12777503700049295,-0.14396635393076618,1.129261136403014,1.079114430614804,-0.022707507971784606,0.28779663403985534
-30.398056,30.601944,16-02-2011,18186.0,9598.0,12332.5,9609.0,,8788.0,9220.5,,0.19180169405442538,-0.12468935956772476,1.0921711425670004,1.0492148385160218,-0.02006004729388623,0.32713042526407854
-27.273889,28.49,16-02-2011,12333.0,9060.0,9264.5,8181.0,,8456.5,9407.5,,0.14207662923949466,-0.011159922508117488,1.0713652221185657,1.1124578727423462,0.01881684039528892,0.134564522435086
-27.3,28.586944,16-02-2011,14954.0,9636.0,14753.0,11537.5,,8561.0,9929.5,,0.006766082068199392,-0.20980770019270897,1.1255694429221001,1.1598528210321342,0.015000894431524803,0.2019209516346165
-27.044444,27.005,16-02-2011,17418.5,9908.0,13987.0,10115.0,,8882.5,9503.5,,0.10926430083902466,-0.17070516844528075,1.115451731031607,1.0699127498889107,-0.020838162944646108,0.2939974741846806
-30.86013889,29.07125,16-02-2011,13890.0,10218.5,11482.5,10112.5,,9233.5,10825.0,,0.09488619568430351,-0.058246163771254515,1.1066767748874586,1.172361509820041,0.02882125121771555,0.12401375682783686
-30.77586667,29.03221667,16-02-2011,16052.5,10362.5,15176.0,12502.0,,9238.0,10989.5,,0.028067310309492843,-0.188480137831117,1.121725481805997,1.1895973155362416,0.02936493068564992,0.187227276089046
-33.13083,18.86278,16-02-2011,15187.0,11456.5,14527.0,12799.0,,9873.5,12122.5,,0.022211752036077198,-0.11817114707410427,1.1603281512115613,1.227781435254707,0.028245472666355537,0.11221369852981523
-24.925278,29.324444,17-02-2011,13185.0,9112.0,13904.5,11277.0,,8655.0,9276.5,,-0.026560106314254504,-0.20822018986379248,1.0528018487424033,1.0718082034506644,0.008945808521630318,0.1740088596042109
-27.00222,28.76528,17-02-2011,13724.0,9691.0,13005.5,10754.5,,8743.0,9947.0,,0.02688041302680549,-0.1460357323816441,1.108429600923516,1.1377101682345077,0.013035950707811321,0.15956233365721703
-27.02314,28.59389,17-02-2011,11490.5,9969.5,10372.5,9135.0,,8893.0,10129.0,,0.05113662351918744,-0.01981122800117973,1.121050264352783,1.138985719204914,0.007935915615593165,0.0629755544762827
-22.43772222,31.07805556,18-02-2011,14941.5,9728.5,12916.5,10418.5,,8972.5,10022.0,,0.0726900710747359,-0.140781629498785,1.0842574534296183,1.1169685150066593,0.01486038328143584,0.19706771886954877
-29.803611,30.516111,18-02-2011,16341.0,9617.5,14596.0,11104.5,,8828.0,9589.5,,0.05640495199922405,-0.20560844157184957,1.0894313548802448,1.0862596285549162,-0.001457801843078037,0.2603690634580889
-25.99136,27.84208,21-02-2011,18631.5,11771.5,16495.0,12815.0,,10629.0,11898.0,,0.060823025351230374,-0.1671059381246346,1.1074889454382255,1.1193903472634208,0.005344430596337036,0.22055716601975067
-26.861111,28.884722,21-02-2011,17658.5,9550.0,13746.5,10574.0,,8691.0,9241.5,,0.12456615188664187,-0.18013435494602117,1.0988378783648718,1.0633413877423887,-0.016416997046536912,0.31289962825278694
-26.73806,27.59194,21-02-2011,9089.5,9167.0,7963.0,7740.0,,8719.0,8961.0,,0.066060694912769,0.07028604786923486,1.0513820393246818,1.0277554766454755,-0.011363636363636302,0.00711891637350762
-26.45,28.085833,21-02-2011,15210.0,10720.0,17974.0,14201.0,,9502.5,12540.0,,-0.08329315332690428,-0.2528054645570494,1.1281241779479347,1.31965272306764,0.07824591573516734,0.09621621621621587
-27.01011111,26.69808333,22-02-2011,12433.5,10433.5,9579.5,8531.5,,9344.0,10728.5,,0.1296506609730608,0.04267226302903092,1.1165988870863013,1.148169948730137,0.013940081277761961,0.0736119506087554
-27.169444,29.233889,22-02-2011,6219.0,4774.0,5600.5,4803.0,,4315.5,4762.0,,0.05232877871314309,-0.07966648995132218,1.1062449311624494,1.1034642568489283,-0.0012583892617449531,0.13268372643657106
-26.98472222,26.63227778,22-02-2011,13683.0,10207.0,14011.5,11850.5,,9414.0,10262.5,,-0.01186156095975731,-0.15709065383900672,1.0842362439920756,1.0901317188168047,0.0027113510344658996,0.14284521099997854
-27.398611,26.614722,22-02-2011,15515.5,10247.0,12823.0,10403.5,,9253.5,10126.0,,0.09501208603137042,-0.11166016471608102,1.107364780993716,1.0942886476387692,-0.005939233298974104,0.21018661154768556
-29.160278,26.573333,22-02-2011,15215.0,9791.0,13390.0,11085.5,,8892.0,9761.0,,0.06380003495892304,-0.15525646003192203,1.101102114360009,1.0977282951967162,-0.0015343698854337075,0.21836963484945462
-33.818056,19.694722,22-02-2011,13785.0,9684.0,14045.5,11787.0,,8793.5,10313.5,,-0.009360234275345361,-0.18380075433532025,1.101267982132183,1.17285494977874,0.0314789348668582,0.14405460920804142
-25.81048333,27.90955222,23-02-2011,16870.5,9753.0,13408.0,10257.0,,8693.0,9553.5,,0.11435507042951232,-0.15780838478476683,1.1219371909432072,1.09898769134583,-0.010333307435319659,0.2769073569482279
-29.641944,30.6875,23-02-2011,14678.0,9601.0,12867.0,10208.0,,8605.5,9465.5,,0.06574695952078394,-0.14536229303898815,1.1156818314869037,1.099936087485974,-0.007106705478194703,0.215896618137386
-34.065833,20.404167,23-02-2011,13912.0,8344.0,10705.0,8910.0,,8010.0,8314.0,,0.13027582564894127,-0.12394351409522746,1.0416978777529338,1.0379525594008738,-0.0018009364869732154,0.25186718257896046
-33.980556,21.653333,23-02-2011,13592.0,9984.5,12780.5,11205.5,,9221.0,10197.0,,0.030770689164849634,-0.1228201186031183,1.082800130237729,1.1058453530985901,0.01052944528404722,0.14271301862205163
-22.769722,30.886944,23-02-2011,12541.0,8374.0,10907.0,9166.0,,7496.0,8834.0,,0.06968611395428152,-0.13137285410507687,1.117129135638954,1.178495197538634,0.026731752673175114,0.1734269005847945
-27.00222,28.76528,23-02-2011,13724.0,9691.0,13005.5,10754.5,,8743.0,9947.0,,0.02688041302680549,-0.1460357323816441,1.108429600923516,1.1377101682345077,0.013035950707811321,0.15956233365721703
-27.02314,28.59389,23-02-2011,11490.5,9969.5,10372.5,9135.0,,8893.0,10129.0,,0.05113662351918744,-0.01981122800117973,1.121050264352783,1.138985719204914,0.007935915615593165,0.0629755544762827
-27.38972222,26.46388889,23-02-2011,11481.0,11597.0,8583.0,8196.5,,10130.0,11926.0,,0.1444377990430615,0.14935579781962266,1.144817374236229,1.1772951629825272,0.013986311269820967,-0.019011406844106384
-27.398611,26.614722,23-02-2011,15515.5,10247.0,12823.0,10403.5,,9253.5,10126.0,,0.09501208603137042,-0.11166016471608102,1.107364780993716,1.0942886476387692,-0.005939233298974104,0.21018661154768556
-27.671111,27.236944,23-02-2011,14887.0,10943.0,13522.0,11403.0,,9693.5,11237.5,,0.04804815375409185,-0.10541590026568524,1.128900809921014,1.159281993188152,0.013277428371767935,0.13969645352064103
-27.356667,27.286389,23-02-2011,16828.5,9502.5,12665.5,9643.0,,8718.0,9290.0,,0.1411473520037969,-0.14268314687838263,1.089986235475086,1.0656113788565955,-0.011307702540907218,0.2886268353848794
-33.897778,20.012778,23-02-2011,14549.0,9048.0,10812.0,9109.0,,8619.0,8880.0,,0.14735223374472559,-0.08882175226586059,1.0497737557561087,1.030281935359311,-0.00937081659973221,0.2419650860045233
-23.763056,27.908611,24-02-2011,,,,,,,,,,,,,,
-23.23572222,27.717,24-02-2011,12384.0,10024.0,10676.5,9671.0,,9302.0,10242.0,,0.0740443615706508,-0.03152097775416038,1.0776177167200818,1.1010535369737906,0.01075693279384185,0.09466984884645942
-28.44555556,32.325,24-02-2011,10217.0,7908.0,8559.0,7800.0,,7722.0,7811.0,,0.08830421815083038,-0.03953361267990503,1.0240870241870241,1.0115255116255115,-0.006170876009924256,0.13345906367872126
-30.679722,26.7125,24-02-2011,11093.0,9954.0,7819.0,7634.0,,8810.5,10761.0,,0.1731175972927233,0.12012603387160233,1.1297883208536463,1.2213835765145054,0.038957277335264114,0.015191726914981172
-30.160091,27.40124,24-02-2011,14141.5,10077.0,12302.0,10587.0,,8957.0,10727.5,,0.06956340877720397,-0.09942356673667234,1.1250418667964386,1.1976666295518255,0.031267273907087265,0.1372793437613087
-30.336111,27.359444,24-02-2011,12158.0,9792.0,7909.0,7766.0,,8703.5,10786.0,,0.2117406687596541,0.10637817072481721,1.1250646292721722,1.239271557519429,0.04830401399552898,0.059797768479776595
-28.460833,21.248889,24-02-2011,13248.0,11215.5,10636.5,9105.5,,9908.0,12120.5,,0.10933869245745104,0.026496430532674236,1.1319640695388373,1.223304400584457,0.03878128213918393,0.044444882432938315
-22.91028,29.61111,25-02-2011,,,,,,,,,,,,,,
-28.760833,17.730278,27-02-2011,11190.0,11426.0,7687.5,7645.0,,9557.0,12802.0,,0.18553833929280794,0.19559473670442257,1.1955634614372397,1.3395416972853091,0.05679379230642209,-0.06718906302100673
-24.183889,30.823889,01-03-2011,14153.5,9892.0,11233.5,9200.0,,9077.0,10332.0,,0.11501949816835344,-0.06350145558684972,1.0897873747832654,1.1382615402564393,0.021756329113923945,0.15607196095648382
-27.398611,26.614722,01-03-2011,15515.5,10247.0,12823.0,10403.5,,9253.5,10126.0,,0.09501208603137042,-0.11166016471608102,1.107364780993716,1.0942886476387692,-0.005939233298974104,0.21018661154768556
-27.671111,27.236944,01-03-2011,14887.0,10943.0,13522.0,11403.0,,9693.5,11237.5,,0.04804815375409185,-0.10541590026568524,1.128900809921014,1.159281993188152,0.013277428371767935,0.13969645352064103
-29.160278,26.573333,01-03-2011,15215.0,9791.0,13390.0,11085.5,,8892.0,9761.0,,0.06380003495892304,-0.15525646003192203,1.101102114360009,1.0977282951967162,-0.0015343698854337075,0.21836963484945462
-27.495556,26.074722,01-03-2011,17937.5,11044.5,18143.5,14152.5,,9490.5,11540.5,,-0.005709376125938844,-0.24321639029738168,1.1637426901584795,1.2160054792633739,0.021961478857648785,0.21700929506750724
-23.658056,31.05,02-03-2011,16074.5,10710.0,14745.5,11901.0,,9771.5,10908.0,,0.04312134977287462,-0.1585315550666844,1.0960446196568745,1.116307629430195,0.00915903413821811,0.19147595663856135
-26.648056,27.089444,02-03-2011,8205.5,4870.0,6161.0,4771.0,,4567.0,4649.5,,0.14231023561758158,-0.11703381379747876,1.0663455223246552,1.0180643749631486,-0.023162981249014936,0.2766238817580686
-27.802778,28.768333,02-03-2011,12113.5,9611.0,11318.5,9288.0,,8687.0,10183.5,,0.03392796176169327,-0.08158341097493929,1.1063658341048348,1.1722689076630253,0.028922175351738976,0.0865587298739737
-24.679167,30.8025,03-03-2011,14293.5,9537.0,13638.0,11155.5,,8681.0,9723.0,,0.023468127383062053,-0.17695792880258826,1.09860615146505,1.1200322544485775,0.009657320872274094,0.19030666416838346
-27.273889,28.49,03-03-2011,12333.0,9060.0,9264.5,8181.0,,8456.5,9407.5,,0.14207662923949466,-0.011159922508117488,1.0713652221185657,1.1124578727423462,0.01881684039528892,0.134564522435086
-27.3,28.586944,03-03-2011,14954.0,9636.0,14753.0,11537.5,,8561.0,9929.5,,0.006766082068199392,-0.20980770019270897,1.1255694429221001,1.1598528210321342,0.015000894431524803,0.2019209516346165
-30.679722,26.7125,03-03-2011,11093.0,9954.0,7819.0,7634.0,,8810.5,10761.0,,0.1731175972927233,0.12012603387160233,1.1297883208536463,1.2213835765145054,0.038957277335264114,0.015191726914981172
-27.02314,28.59389,04-03-2011,11490.5,9969.5,10372.5,9135.0,,8893.0,10129.0,,0.05113662351918744,-0.01981122800117973,1.121050264352783,1.138985719204914,0.007935915615593165,0.0629755544762827
-25.99136,27.84208,07-03-2011,,,,,,,,,,,,,,
-31.554722,29.245556,07-03-2011,19619.0,9449.0,13890.0,10042.0,,8558.0,8850.0,,0.1709689934047564,-0.19028235999828533,1.1041131106398459,1.0341201216237206,-0.032734029181922336,0.3782711019003113
-27.01011111,26.69808333,08-03-2011,12433.5,10433.5,9579.5,8531.5,,9344.0,10728.5,,0.1296506609730608,0.04267226302903092,1.1165988870863013,1.148169948730137,0.013940081277761961,0.0736119506087554
-27.802778,28.768333,08-03-2011,12113.5,9611.0,11318.5,9288.0,,8687.0,10183.5,,0.03392796176169327,-0.08158341097493929,1.1063658341048348,1.1722689076630253,0.028922175351738976,0.0865587298739737
-26.98472222,26.63227778,08-03-2011,13683.0,10207.0,14011.5,11850.5,,9414.0,10262.5,,-0.01186156095975731,-0.15709065383900672,1.0842362439920756,1.0901317188168047,0.0027113510344658996,0.14284521099997854
-27.398611,26.614722,08-03-2011,15515.5,10247.0,12823.0,10403.5,,9253.5,10126.0,,0.09501208603137042,-0.11166016471608102,1.107364780993716,1.0942886476387692,-0.005939233298974104,0.21018661154768556
-27.671111,27.236944,08-03-2011,15184.0,10818.0,13762.0,11133.0,,9611.5,11403.0,,0.049125958681682964,-0.11977217249796535,1.125526712891968,1.1863913021860428,0.02632644795463739,0.14221235942377802
-29.160278,26.573333,08-03-2011,,,,,,,,,,,,,,
-31.396,29.2651,08-03-2011,12488.0,11835.5,8894.0,8335.0,,9782.5,13003.0,,0.16808530539706218,0.14189922574109293,1.2098645541506006,1.3292103246591618,0.04700364353725045,-0.02020320897571684
-25.45963889,28.26430556,08-03-2011,13959.0,9926.0,15156.5,12552.5,,9139.0,11096.0,,-0.0411292953924884,-0.20853184491179028,1.0861144546355073,1.2141372142372142,0.05565597945009963,0.1142686090600674
-25.81048333,27.90955222,09-03-2011,16142.0,10433.5,14017.0,11026.5,,9943.5,10317.0,,0.07045989588514186,-0.14656142001186012,1.049278423190461,1.037562226680178,-0.0056143225464446375,0.2201519331796356
-22.225556,29.990556,09-03-2011,29764.0,65535.0,46934.0,26873.5,,65535.0,65535.0,,-0.22386502907507336,0.16538779574816156,1.0000000001,1.0000000001,0.0,-0.3753554601832124
-26.03611,30.99778,09-03-2011,14093.0,9642.0,12521.0,10400.0,,8837.5,9469.5,,0.059066656646877366,-0.12990118666245487,1.091032531924611,1.0715134371579915,-0.00902597912251781,0.1962228116710867
