Latitude,Longitude,Sample Date,pct_agriculture,pct_urban,pct_natural
-26.905,32.324722,30-03-2011,3.579962450930193,0.0,95.45570916538658
-28.75,30.442778,30-03-2011,15.183905103259942,22.2136883427206,57.10018774534904
-29.161667,30.629722,30-03-2011,18.655060590544462,0.3776241679467486,80.91611196449907
-26.880278,26.965,30-03-2011,31.916709336064176,0.356289469192695,67.72700119474312
-27.398611,26.614722,30-03-2011,17.216335025165115,21.157807555904775,61.44534817048568
-28.69485,28.23487,30-03-2011,4.003058039032471,6.033256174478116,89.40941621185415
-28.883333,27.89,30-03-2011,7.866083676268862,40.25634430727023,48.87259945130316
-33.818056,19.694722,30-03-2011,20.042897491983265,0.02760729682091359,76.66758690989403
-34.075556,20.145556,30-03-2011,2.5165112871371234,0.0,97.2583830618616
-27.00222,28.76528,31-03-2011,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,31-03-2011,6.683089468878083,17.432946123298436,71.33513134702372
-30.679722,26.7125,31-03-2011,5.662229049325824,18.488649940262842,63.64567332309268
-30.534167,24.961944,31-03-2011,5.40194572452637,0.6677760710018774,90.82607953575696
-33.897778,20.012778,31-03-2011,14.113699590137823,1.4780521990273738,83.56304020047145
-22.769722,30.886944,01-04-2011,28.32296290004035,8.24608719658519,61.15653337297458
-27.802778,28.768333,01-04-2011,2.327615634067247,0.05547021676053934,94.4679126130739
-27.5275,30.858056,02-04-2011,8.378136200716845,0.8043181430278203,90.39938556067588
-25.99136,27.84208,04-04-2011,2.0301981354456453,4.113487226316124,92.98774660748795
-25.513889,31.224444,04-04-2011,0.0,0.4098621758797171,97.18405572426681
-25.398889,31.610556,04-04-2011,3.2534137484338173,0.07857461402875407,93.66731083692582
-24.183889,30.823889,05-04-2011,2.8116969992991994,1.5906050245280214,91.06797765932596
-23.281,30.54305556,05-04-2011,1.0603345280764636,0.0,97.4099675712579
-25.362222,31.956667,05-04-2011,23.798856460146784,0.11307390339648404,70.96560846560847
-29.380556,30.2775,05-04-2011,30.297405700631508,1.2672811059907834,68.33290663935824
-27.398611,26.614722,05-04-2011,17.216335025165115,21.157807555904775,61.44534817048568
-25.45963889,28.26430556,05-04-2011,15.209496910106393,2.5292531164390835,82.2017881033787
-25.81048333,27.90955222,06-04-2011,0.0,0.18900380131240843,98.5920278621334
-23.658056,31.05,06-04-2011,3.4903567161631677,0.0,93.73186550605905
-24.058889,31.237222,06-04-2011,0.33128756185096303,0.0,90.7664210325129
-24.034167,31.123611,06-04-2011,0.02773510838026967,2.873783922171019,95.56238265915685
-24.99328,30.81444,06-04-2011,0.11042918728365436,0.38650215549279027,99.47970863683663
-25.14944444,31.94055556,06-04-2011,0.571258680371212,0.41835672874769053,93.05145575399774
-27.937778,31.209444,06-04-2011,0.25908386247318904,2.15336915203126,97.43039775743804
-28.404444,30.013056,06-04-2011,3.5953195013697465,0.8409607339293678,95.39170506912443
-26.880278,26.965,06-04-2011,31.916709336064176,0.356289469192695,67.72700119474312
-31.000833,26.353056,06-04-2011,0.0,0.5077658303464755,99.41542925413893
-24.679167,30.8025,07-04-2011,14.103223593964334,9.670781893004115,75.98808299039781
-24.99328,30.81444,07-04-2011,0.11042918728365436,0.38650215549279027,99.47970863683663
-27.02314,28.59389,07-04-2011,6.683089468878083,17.432946123298436,71.33513134702372
-28.760833,17.730278,10-04-2011,0.0,0.0,12.073306024918928
-26.73806,27.59194,10-04-2011,6.621503960585275,4.8610078786977855,77.29618382212406
-25.49037,30.6986,11-04-2011,0.7836225020705473,7.462464694514642,91.7241818683769
-29.987778,29.851667,11-04-2011,29.49522102747909,0.4522956135859362,64.67400580303806
-29.744167,29.905833,11-04-2011,4.155949931412895,1.6182270233196159,90.4835390946502
-26.861111,28.884722,11-04-2011,43.96568200641339,0.6285969122300326,55.24857185329907
-26.970278,27.211111,11-04-2011,11.992185011361464,0.2973093503790694,78.45781392681943
-26.45,28.085833,11-04-2011,33.74699931412894,1.914008916323731,59.44358710562414
-31.396,29.2651,11-04-2011,2.52389486260454,0.11734084314729476,90.71513910223588
-31.554722,29.245556,11-04-2011,2.622693197986791,1.6989105735946826,95.39595234555841
-27.356667,27.286389,11-04-2011,33.081583888035496,1.169141491722137,65.74074074074075
-25.447222,30.711667,11-04-2011,0.11734084314729476,1.994794333504011,97.44837002901518
-27.01011111,26.69808333,12-04-2011,3.104198668714798,2.1526711042840074,84.35953234340332
-25.127778,27.628889,12-04-2011,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,12-04-2011,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,12-04-2011,62.17587971713139,0.577629595022192,31.357641912123853
-25.73411,27.21422,12-04-2011,1.0660663849306633,0.0,98.80651532204973
-26.006389,29.253889,12-04-2011,17.675040880035677,0.006370914650980058,57.238420862621844
-26.03611,30.99778,12-04-2011,1.1764955722143176,0.09344008154770754,98.37966404043406
-28.801278,31.955389,12-04-2011,85.64845292955891,0.6477096561829727,11.754337531058209
-30.733889,29.828333,12-04-2011,5.811571940604199,1.8049155145929339,91.53225806451613
-27.169444,29.233889,12-04-2011,39.38711801057572,0.22085837456730872,59.028647879547236
-27.802778,28.768333,12-04-2011,2.327615634067247,0.05547021676053934,94.4679126130739
-26.98472222,26.63227778,12-04-2011,42.53647348637686,5.222026375586656,52.15230733292277
-27.398611,26.614722,12-04-2011,17.216335025165115,21.157807555904775,61.44534817048568
-29.160278,26.573333,12-04-2011,31.524150878989587,3.872247823860727,62.773084144051886
-30.568333,29.422778,12-04-2011,7.799965864481993,11.79595494111623,80.2184673152415
-30.570833,29.150556,12-04-2011,33.78136200716846,0.20267963816350912,64.15343915343915
-33.501667,21.624167,12-04-2011,0.4243827160493827,0.645147462277092,98.26603223593965
-27.495556,26.074722,12-04-2011,25.587716876552914,0.3227930089829896,73.90898086601968
-25.57877778,29.12747222,12-04-2011,15.217991462974368,0.0,84.29357174711716
-28.801278,31.955389,13-04-2011,85.64845292955891,0.6477096561829727,11.754337531058209
-30.398056,30.601944,13-04-2011,20.926330990252502,0.24209475673724226,78.68504321603773
-30.27402,30.69602,13-04-2011,10.987704134723607,0.1550255898405148,88.74684108815222
-26.648056,27.089444,13-04-2011,4.378942003440294,0.554269574635265,94.89052644991399
-27.044444,27.005,13-04-2011,19.83700290151903,0.4266939750810718,56.641491722136884
-31.031389,28.883333,13-04-2011,4.403481822836661,0.6101723843659327,88.64780679296808
-30.86013889,29.07125,13-04-2011,19.1884280593958,0.6933777095067418,75.02560163850487
-24.925278,29.324444,14-04-2011,2.8775297840259935,0.0,97.10548111023806
-27.00222,28.76528,14-04-2011,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,14-04-2011,6.683089468878083,17.432946123298436,71.33513134702372
-30.160091,27.40124,14-04-2011,23.26233302894519,2.8966425279789334,67.72069910170103
-30.336111,27.359444,14-04-2011,0.11680010193463441,0.016989105735946825,85.15152158678248
-30.830556,26.921389,15-04-2011,14.806005648877656,0.008494552867973413,81.25889273503365
-27.902778,24.615556,15-04-2011,13.264244303340483,0.12317101658561448,86.23457707744907
-34.031944,22.053333,15-04-2011,6.861239119303636,0.5184331797235023,92.62032770097287
-29.803611,30.516111,15-04-2011,27.403427552082228,3.9988107625984837,68.06472849285396
-22.43772222,31.07805556,16-04-2011,0.04672004077385377,0.07432733759476735,97.42402684278706
-25.99136,27.84208,18-04-2011,2.0301981354456453,4.113487226316124,92.98774660748795
-34.039722,22.133333,18-04-2011,11.405529953917052,0.15787677077999657,87.83708824031405
-28.735556,29.820556,19-04-2011,18.040306653358535,12.342585317165367,64.62231094310773
-27.802778,28.768333,19-04-2011,2.327615634067247,0.05547021676053934,94.4679126130739
-33.38056,19.30167,19-04-2011,7.54953386141137,11.302002590838626,79.46866571810827
-33.31388889,19.07472222,19-04-2011,0.11042918728365436,0.1550255898405148,99.73454522287582
-27.356667,27.286389,19-04-2011,33.081583888035496,1.169141491722137,65.74074074074075
-28.068333,31.55,19-04-2011,3.3607681755829906,0.9945130315500686,94.34370713305898
-27.398611,26.614722,20-04-2011,17.216335025165115,21.157807555904775,61.44534817048568
-29.160278,26.573333,20-04-2011,31.524150878989587,3.872247823860727,62.773084144051886
-30.830556,26.921389,21-04-2011,14.806005648877656,0.008494552867973413,81.25889273503365
-27.363611,31.783333,21-04-2011,15.730073391363714,0.6571087216248507,82.89383853899983
-27.044444,27.005,21-04-2011,19.83700290151903,0.4266939750810718,56.641491722136884
-27.902778,24.615556,21-04-2011,13.264244303340483,0.12317101658561448,86.23457707744907
-28.760833,17.730278,25-04-2011,0.0,0.0,12.073306024918928
-26.861111,28.884722,25-04-2011,43.96568200641339,0.6285969122300326,55.24857185329907
-26.970278,27.211111,25-04-2011,11.992185011361464,0.2973093503790694,78.45781392681943
-26.45,28.085833,25-04-2011,33.74699931412894,1.914008916323731,59.44358710562414
-27.01011111,26.69808333,26-04-2011,3.104198668714798,2.1526711042840074,84.35953234340332
-25.127778,27.628889,26-04-2011,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,26-04-2011,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,26-04-2011,62.17587971713139,0.577629595022192,31.357641912123853
-27.169444,29.233889,26-04-2011,39.38711801057572,0.22085837456730872,59.028647879547236
-26.98472222,26.63227778,26-04-2011,42.53647348637686,5.222026375586656,52.15230733292277
-27.398611,26.614722,26-04-2011,17.216335025165115,21.157807555904775,61.44534817048568
-27.495556,26.074722,26-04-2011,25.587716876552914,0.3227930089829896,73.90898086601968
-34.065833,20.404167,27-04-2011,18.95147462277092,0.7458847736625515,74.0676440329218
-28.75,30.442778,27-04-2011,15.183905103259942,22.2136883427206,57.10018774534904
-29.161667,30.629722,27-04-2011,18.655060590544462,0.3776241679467486,80.91611196449907
-26.880278,26.965,27-04-2011,31.916709336064176,0.356289469192695,67.72700119474312
-33.897778,20.012778,28-04-2011,14.113699590137823,1.4780521990273738,83.56304020047145
-25.99136,27.84208,02-05-2011,2.0301981354456453,4.113487226316124,92.98774660748795
-29.380556,30.2775,03-05-2011,30.297405700631508,1.2672811059907834,68.33290663935824
-26.45,28.085833,03-05-2011,33.74699931412894,1.914008916323731,59.44358710562414
-27.902778,24.615556,03-05-2011,13.264244303340483,0.12317101658561448,86.23457707744907
-25.45963889,28.26430556,03-05-2011,15.209496910106393,2.5292531164390835,82.2017881033787
-25.57877778,29.12747222,03-05-2011,15.217991462974368,0.0,84.29357174711716
-25.81048333,27.90955222,04-05-2011,0.0,0.18900380131240843,98.5920278621334
-26.006389,29.253889,04-05-2011,17.675040880035677,0.006370914650980058,57.238420862621844
-28.404444,30.013056,04-05-2011,3.5953195013697465,0.8409607339293678,95.39170506912443
-27.802778,28.768333,04-05-2011,2.327615634067247,0.05547021676053934,94.4679126130739
-27.356667,27.286389,04-05-2011,33.081583888035496,1.169141491722137,65.74074074074075
-27.937778,31.209444,05-05-2011,0.25908386247318904,2.15336915203126,97.43039775743804
-27.5275,30.858056,05-05-2011,8.378136200716845,0.8043181430278203,90.39938556067588
-27.3,28.586944,05-05-2011,50.311486601809186,0.0,47.217955282471415
-27.398611,26.614722,05-05-2011,17.216335025165115,21.157807555904775,61.44534817048568
-27.00222,28.76528,06-05-2011,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,06-05-2011,6.683089468878083,17.432946123298436,71.33513134702372
-26.648056,27.089444,06-05-2011,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,06-05-2011,11.992185011361464,0.2973093503790694,78.45781392681943
-28.760833,17.730278,08-05-2011,0.0,0.0,12.073306024918928
-29.7775,29.470833,09-05-2011,28.28360768175583,1.5839334705075445,68.92789780521262
-29.744167,29.905833,09-05-2011,4.155949931412895,1.6182270233196159,90.4835390946502
-26.861111,28.884722,09-05-2011,43.96568200641339,0.6285969122300326,55.24857185329907
-26.970278,27.211111,09-05-2011,11.992185011361464,0.2973093503790694,78.45781392681943
-31.104278,29.399722,09-05-2011,3.858650640276923,0.9938626855528891,92.4610843296736
-25.127778,27.628889,10-05-2011,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,10-05-2011,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,10-05-2011,62.17587971713139,0.577629595022192,31.357641912123853
-24.058889,31.237222,10-05-2011,0.33128756185096303,0.0,90.7664210325129
-24.034167,31.123611,10-05-2011,0.02773510838026967,2.873783922171019,95.56238265915685
-28.747778,31.745833,10-05-2011,1.405956647892132,4.345878136200717,91.88641406383343
-30.733889,29.828333,10-05-2011,5.811571940604199,1.8049155145929339,91.53225806451613
-26.98472222,26.63227778,10-05-2011,42.53647348637686,5.222026375586656,52.15230733292277
-27.398611,26.614722,10-05-2011,17.216335025165115,21.157807555904775,61.44534817048568
-29.160278,26.573333,10-05-2011,31.524150878989587,3.872247823860727,62.773084144051886
-31.396,29.2651,10-05-2011,2.52389486260454,0.11734084314729476,90.71513910223588
-33.501667,21.624167,10-05-2011,0.4243827160493827,0.645147462277092,98.26603223593965
-32.502778,19.535833,10-05-2011,2.6625704045058884,0.0,54.64243044888206
-31.5653,18.3306,10-05-2011,34.91261228737073,1.4058484996495997,61.86582853745036
-27.495556,26.074722,10-05-2011,25.587716876552914,0.3227930089829896,73.90898086601968
-24.183889,30.823889,11-05-2011,2.8116969992991994,1.5906050245280214,91.06797765932596
-28.801278,31.955389,11-05-2011,85.64845292955891,0.6477096561829727,11.754337531058209
-30.398056,30.601944,11-05-2011,20.926330990252502,0.24209475673724226,78.68504321603773
-30.27402,30.69602,11-05-2011,10.987704134723607,0.1550255898405148,88.74684108815222
-27.00222,28.76528,11-05-2011,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,11-05-2011,6.683089468878083,17.432946123298436,71.33513134702372
-27.273889,28.49,11-05-2011,19.877538829151735,27.180406212664277,49.02287079706434
-27.4275,28.525833,11-05-2011,40.86934156378601,0.1886145404663923,57.72462277091906
-27.044444,27.005,11-05-2011,19.83700290151903,0.4266939750810718,56.641491722136884
-22.225556,29.990556,24-11-2014,0.3355348382849498,11.81804667756801,70.63220709719891
-30.568333,29.422778,11-05-2011,7.799965864481993,11.79595494111623,80.2184673152415
-30.570833,29.150556,11-05-2011,33.78136200716846,0.20267963816350912,64.15343915343915
-32.595833,19.009444,11-05-2011,30.777436422597717,22.71932070319167,46.37950162143711
-29.140556,31.391944,12-05-2011,1.0427063645437364,33.967593280808686,56.72450041410946
-29.641944,30.6875,12-05-2011,0.2965523126813449,1.4208909370199692,96.41150366956819
-24.679167,30.8025,12-05-2011,14.103223593964334,9.670781893004115,75.98808299039781
-30.830556,26.921389,12-05-2011,14.806005648877656,0.008494552867973413,81.25889273503365
-30.13573889,30.67422222,12-05-2011,0.7772515874195672,0.4990549809934379,94.87566098239503
-26.73806,27.59194,12-05-2011,6.621503960585275,4.8610078786977855,77.29618382212406
-31.000833,26.353056,12-05-2011,0.0,0.5077658303464755,99.41542925413893
-22.225556,29.990556,30-07-2015,0.3355348382849498,11.81804667756801,70.63220709719891
-22.225556,29.990556,03-08-2015,0.3355348382849498,11.81804667756801,70.63220709719891
-30.679722,26.7125,12-05-2011,5.662229049325824,18.488649940262842,63.64567332309268
-31.031389,28.883333,12-05-2011,4.403481822836661,0.6101723843659327,88.64780679296808
-30.86013889,29.07125,12-05-2011,19.1884280593958,0.6933777095067418,75.02560163850487
-30.77586667,29.03221667,12-05-2011,0.24421839495423558,0.006370914650980058,92.95164475779906
-24.925278,29.324444,13-05-2011,2.8775297840259935,0.0,97.10548111023806
-29.658056,25.973333,13-05-2011,41.34024577572964,1.0539341184502475,51.61290322580645
-30.534167,24.961944,13-05-2011,5.40194572452637,0.6677760710018774,90.82607953575696
-29.803611,30.516111,13-05-2011,27.403427552082228,3.9988107625984837,68.06472849285396
-25.447222,30.711667,13-05-2011,0.11734084314729476,1.994794333504011,97.44837002901518
-25.99136,27.84208,16-05-2011,2.0301981354456453,4.113487226316124,92.98774660748795
-25.513889,31.224444,16-05-2011,0.0,0.4098621758797171,97.18405572426681
-26.861111,28.884722,16-05-2011,43.96568200641339,0.6285969122300326,55.24857185329907
-26.970278,27.211111,16-05-2011,11.992185011361464,0.2973093503790694,78.45781392681943
-34.031944,22.053333,16-05-2011,6.861239119303636,0.5184331797235023,92.62032770097287
-34.039722,22.133333,16-05-2011,11.405529953917052,0.15787677077999657,87.83708824031405
-33.38056,19.30167,16-05-2011,7.54953386141137,11.302002590838626,79.46866571810827
-33.31388889,19.07472222,16-05-2011,0.11042918728365436,0.1550255898405148,99.73454522287582
-27.01011111,26.69808333,17-05-2011,3.104198668714798,2.1526711042840074,84.35953234340332
-25.436111,31.982222,17-05-2011,1.3633757353097327,7.428486483042748,84.52504831276943
-25.681111,31.783333,17-05-2011,4.580559822495307,27.730841440518862,64.30704898446834
-25.67386,31.57527,17-05-2011,48.457176835354325,0.05733823185882053,50.39605852746926
